url,brand_path,brand_subdomain,brand_substring_dom,brand_typo_dom,fake_tld,double_slash,have_IP,dots_path,path_depth,URL_length,http_dom,dom_seperator,numbers_host,dots_host,long_token_dom,tiny_url,dom_length,url_hash,puny_code,@_url,gibberish,free_domain,label
http://kenh14.vn/musik/thuy-chi-gay-bat-ngo-khi-the-hien-lai-truong-son-dong-truong-son-tay-2014083012311224.chn,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://bafybeietifd7wbo3fsstgw5ipx2oihwu2miutr5xoxle23zbi6rdudn744.ipfs.dweb.link/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
https://bafybeidpw4m7t6s4mgcnvqi4umjlaxhljlsaioyqjgcfgvxzyy5oeb6foa.ipfs.infura-ipfs.io,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1
http://tunein.com/radio/CBC-Radio-One-Halifax-905-s25284/15480783/ca-pub-1542925551861702/StationLeader,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://paytm.com/blog/paytm-indias-first-digital-wallet-to-allow-transfer-to-bank-account/?share=email,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://web.de/magazine/politik/kerry-putin-beraten-nato-treffen-ukraine-krise-30636164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://medium.com/@jloom718/6-reasons-id-give-up-sex-for-a-bottle-of-pappy-8f01cec6f64b?source=has-recommended,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://profillclient2023.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
https://bafkreiaurpu7cgkkiuythrnhfz5s2fqjnk6sxdianq6srj4zoa2ifibgnu.ipfs.4everland.io,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
https://yarbitshal3lina06s.page.link/eNh4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
https://bafybeiax4drudsijfz3qrudv26tpeznpk3ozdhcofbwmign5ijgy36dtxy.ipfs.dweb.link/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
https://meta-business-appeal65.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://tztywvtawoxnx-dot-ny-sole-xzuywa.ue.r.appspot.com/#redacted@abuse.ionos.com,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1
http://facebook-log.blogspot.qa,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://www.jacos-co-jp.dteh.com.cn/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://growppc.com/oficiinamdes/index.php?mail=redacted@abuse.ionos.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
https://home-108161.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
https://chaturbate.com/tipping/spy_on_private_show_tokens_per_minute/hidden_passions/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://torrentdn.com/bbs/s.php?bo_table=torrent_movie&wr_id=151649&k=19%EA%B8%88&page=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://cloudflare-ipfs.com/ipfs/bafybeiboah6hahovbovdtnncuytgs3jpmjffmyycfz4yo566oyrwqufd6q/webmail.html,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
https://bafkreiezeywvkuzmgn4iyhms72rfv6gsbcn57wrxuj6btv5ucd3o7stoui.ipfs.infura-ipfs.io,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1
http://elcomercio.pe/gastronomia/bares-y-copas/aprende-preparar-bellini-video-noticia-1810996?ref=portada_&ft=megamenu&e=foto_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://distractify.com/post/related/id/55535f784a0c4b5f1246c507/skip/30/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://smallseotools.com/blog/seven-inspirations-to-boost-your-video-marketing-creativity/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://my-business-104744.square.site/,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://kizi.com/videos/girl-in-a-country-song-tyler-ward-megan-nicole-holiday-remix-my-country-nation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://themeforest.net/item/voice-clean-newsmagazine-wordpress-theme/full_screen_preview/9646105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&order=td&string=%7Bstring%7D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://distractify.com/post/related/id/5535218c4a0c4b3840bec64c/skip/20/limit/10/back/0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://metro.co.uk/2015/05/06/sexually-suggestive-miu-miu-ad-banned-because-the-model-looks-like-a-young-girl-5183110/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://0bs-1-0utlookfolders-party.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://prezi.com/support/article/sharing/how-do-i-move-a-prezi-from-one-account-to-another/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001004005&free3=item&disp_no=007001004005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://vertiv-emerson.com,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://mashable.com/category/entertainment/2015/05/13/youtube-biggest-games-minecraft,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://totalentertainmen.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://thenextweb.com/microsoft/2014/10/01/microsoft-cuts-surface-pro-3-type-cover-keyboard-price-10-schools-canada-uk-us/gtm.js,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://shopeecoins.blogspot.com/,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://helpcenter-id-01698245887.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://cloudflare-ipfs.com/ipfs/bafkreicffkxxcty4674vt5bpggzsej5qlnytgsus4dgjbe2xzyanaxfae4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://diply.com/different-solutions/i-waited-you-this-womans-vows-will-bring-you/109314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://genius.com/5159148/Ol-dirty-bastard-never-before-seen-ol-dirty-bastard-raw-and-uncut-interview/About,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://bafybeiddkefkditz4yfoxnlao5udpkuxayzw3dxejzxrwicogmuj353hei.ipfs.infura-ipfs.io/pfdzm.html,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1
http://kotaku.com/marvels-just-announced-the-first-women-only-team-of-ave-1684233092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://stake-axxieinfinity.com,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://depositphotos.com/subscribe.html?backURL%5Bpage%5D=%2Feditorial-photography.html&backURL%5Bexclude%5D%5B0%5D=login,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tunein.com/radio/Bubba-the-Love-Sponge-p30291/15480783/ca-pub-1542925551861702/ProgramTopBanner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://daliaspianboldfr.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
http://espn.go.com/racing/nascar/cup/story/_/id/12878141/kyle-busch-eligible-chase-sprint-cup-waiver-nascar-granted,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://spankbang.com/56h4/video/sexy+horny+busty+wife+shares+her+lucky+husband+s+huge+cock+with+gorgeous+horny+teen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://rlfpfhktks.theblue.coach/vnafvra97w/?q=3717065149&id=100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
http://napfo4.vn/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://depositphotos.com/login.html?url=%2F6155636%2Fstock-photo-breakfast-on-the-tray.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://tinnhanh360.net/ha%CC%83i-hu%CC%80ng-rau-muong-de%CC%89-tu%CC%89-la%CC%A3nh-va%CC%83n-da%CC%80i-ra-ca%CC%89-gang-tay.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://www.dlrect-smtb.jp.ap1.ib.coreysee.com/ibg/client/index_sp.php,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1
https://onp0int.com/jts/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://techcrunch.com/video/delivering-change-with-nick-taranto-of-plated/518807526/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://lawsgeek-1318334846.cos.sa-saopaulo.myqcloud.com/lawsgeek.html,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
http://b-change.ru,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://www.americaoecprecs.co.jp.tbxuuqz1gehiopnq.shop/,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1
http://thenextweb.com/creativity/2014/08/03/4-things-recruiters-look-design-portfolio/gtm.start/gtm.start,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://hellenic-elta-gr.web.app/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://metasupport1000759136.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
http://plarium.com/fr/jeux-de-strategie/stormfall-age-of-war/actualites/nouveau-statut-diplomatique/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://jvudfrclbz.duckdns.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
https://oidc.idp.elogin.attcsr.info/lrr/attLRR/LrrController?login_method=totp_token,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/573143/UI%user_id%IT59259FR30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://microsoft-107273.weeblysite.com/,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
http://onedio.com/haber/gectigimiz-haftanin-mutlaka-izlemeniz-gereken-10-videosu-492875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://jalopnik.com/how-the-man-behind-the-machines-of-mad-max-put-a-hellsc-1704037927/templates/closure/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://pornsharing.com/poolside-threesome-with-jessica-bangkok-and-linda-lay_v79216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://yourlust.com/videos/gushing-bisexual-moms-squirt-and-fuck-hard-in-reverse-gang-bang-flic.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://depositphotos.com/71604289/stock-photo-hipster-woman-taking-photos-with.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://restless-star-f0fb.segow883429463.workers.dev,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1
http://katproxy.com/desktop-wallpapers-miscellaneous-1680x1050-2560x1600-105pcs-2015-jpg-t10563903.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://meta-business-case-2e1e7.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://worldstronglawfirm-1318439371.cos.na-ashburn.myqcloud.com/worldstronglawfirm.html,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1
http://8d80145ea96cc050.is-into-cars.com/goods,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
http://sourceforge.net/directory/development/add_facet_filter?facet=natlanguage&constraint=French,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://cheezburger.com/8491418112/video-games-charon-its-been-honor-scouring-wasteland-with-you?ref=rightarrow&siteId=16760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://metro.co.uk/2015/05/08/tom-hardy-eyes-up-marvel-cinematic-universe-role-as-the-punisher-5187111/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://auth.telegramnr.com/,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://kenh14.vn/star/duong-trieu-vu-lan-dau-tiet-lo-doi-tu-cua-anh-trai-hoai-linh-20141217042948754.chn,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://io9.com/every-masters-of-the-universe-action-figure-ranked-1703132270/templates/closure/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://distractify.com/Distractify+Writers/can-we-guess-if-you-039-re-gay-or-straight/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://www.raknten-caed.cpqgdae.cn/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://www.shopeegoldsempre.com.br:443/,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
http://deadspin.com/gronk-erotica-exists-and-we-made-it-into-a-movie-1677453352/1678354247/module/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://ipfs.io/ipfs/QmTeU2TDYK1jNjNZwUbeCe44fhPnDTB6MCsZgC2KMtuU9d/CHAMELEONnav/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
http://www.opensea.io.offer.criterio.cl/,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
https://puh3lia2cw63fe2465b66c5.sawamis.ru/MYXJvYmxlc0B0ZGVjdWluc3VyYW5jZS5vcmc=,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
http://interpark.com/displaycorner/FreeMarket.do?_method=itemCateList&free1=pc&free2=007001006009&free3=item&disp_no=007001006009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://motthegioi.vn/luxury-living/su-kien-luxury/vietravel-khai-truong-duong-bay-can-tho-da-lat-188089.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://pancakeswap.gb.net,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://flcu-online.org/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://nsbwyet.blob.core.windows.net/bshdytww/lada11.html,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
http://0nzqh76caq.bmichno.pl/zemana/ziaja@o2.pl,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
http://superuser.com/questions/188946/what-coolant-is-best-for-a-cpu-water-cooling-system,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://himado.in/?keyword=%E4%B8%96%E7%B4%80%E6%9C%AB%E3%82%AA%E3%82%AB%E3%83%AB%E3%83%88%E5%AD%A6%E9%99%A2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://rocketnews24.com/tag/%e3%83%a9%e3%83%b3%e3%83%81%e3%83%91%e3%83%83%e3%82%af%e3%83%88%e3%83%bc%e3%82%b9%e3%83%88/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://tinnhanh360.net/me-ba-ng-hoang-nhin-con-bi-dien-giat-tu-v-ong-ngay-truoc-mat.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://oh7-04.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
http://43.134.163.95/v3/signin/identifier?dsh=S1057257251:1679335702366976&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.189&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.189&amp;ifkv=AWnogHeentLHQdCbXQcEnZlgpnI6jshoZfYaVO0CFbFbGMgdU3QaXfgccsixqazW4uP73ZjHdLPk3Q&amp;passive=1209600&amp;xrealip=149.56.153.189&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
https://facebook.community-protection-social-media-page-quality.ink/.com/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
http://techcrunch.com/2014/06/29/googles-dart-programming-language-is-coming-to-the-server/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://grantland.com/the-triangle/mlb-2015-al-east-preview-red-sox-blue-jays-orioles-rays-yankees/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://jaecs.co.jp.am118.com.cn/,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
http://help-center175.crabdance.com/verify,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
https://birchcreekwellness.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://pikabu.ru/tag/%D0%B0%D0%BB%D0%B8%D1%81%D0%B0%20%D0%B2%20%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B5%20%D1%87%D1%83%D0%B4%D0%B5%D1%81/hot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://sumpogaes.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://bafybeigoyhagxxnwdrfbngkrm2ru6yzf47igaymy44nbsgredsvy2c4vom.ipfs.dweb.link/dhl.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
http://techcrunch.com/2015/05/08/the-chip-is-a-9-computer-that-can-almost-do-it-all/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://poiskie-auta.pl/authorize.php,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://irs-government-agency.viacouponusa.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
http://ecnavi.jp/redirect/?url=http://ad-4244.affit.jp/c.ts/39w.2/-/1g.html?mu=UI%user_id%IT59296FR28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://yahoo-101043.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
http://lifecard-jp.yterat.top/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://metafb-reoxcek.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
http://yfchmgcurn.lyra.build/vnafvra97w/?q=3717065149&id=100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://bafybeic3qlagvtwguixqpmaraszi46bxkehb23zmdey2q4ni7xywszb3pm.ipfs.nftstorage.link/yahoo,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
https://infura-ipfs.io/ipfs/QmPyx8yD4PXGiYWFmmwNwicBpE7ufwykDB7N9yAc6bKUUc/indexefjk.html,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
https://proracingsimuladores.com.br/InterbankCredito/pe/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://getpocket.com/signup?mode=socialmode&route=http://getpocket.com/p/pocket-topics/politics,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://etc-yrtgfdg.wikaba.com/,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
https://mydysfunctionaltribe.com/sitepad-data/themes/tourism/data/UPS/UPS/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
https://4everland.io/ipfs/QmZ7GfFakFxbyNF66PzW9MvJoStqFDS5yMvU9sDR4LVV9n/main.html,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://tunein.com/radio/Dari--Mel-p465176/15480783/ca-pub-1542925551861702/ProgramTopBanner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://askubuntu.com/questions/558605/can-ghost-tunes-be-a-replacement-for-ubuntu-one,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://5w5tjp.barclayis.co/index/index/auth/,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
http://apps-seedify.com/walletconnect/index.htm,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
http://help-center246.crabdance.com/verify,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://nft-opensia.com,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://meta-business-case-3639a.firebaseapp.com/,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
https://gatheringpoint.hk/img/.img/?email=redacted@redacted.tld&amp;e2792a57cefb4b06a7fee989089b16fa-787238hjsjgd86fec1d0076606e297719ddefce015568-230920n8=e2792a57cefb4b06a7fee989089b16fa-239ngKq0-55f66728fd737c658e89854830c58b50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
http://pornsharing.com/smothering-session-with-asian-thick-ass-domme-mena-li_v78296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://store-inp00st.4049465.xyz/hp2lebzz/KQpvi5/8/,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
http://www.amazcazm-co-jp.amazzcocn.nkdo.top/,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
http://emiratesairlinesnewreservationumber00.wikidot.com,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
http://maybank2u.com.my/mbb_info/m2u/public/personalChannel02.do?channelId=BBSME-Financing&chCatId=/mbb/BBSME/BBSME-Financing,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
https://familylaw-1318233601.cos.ap-bangkok.myqcloud.com/familylaw.html,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
https://www.hasnain.website/linkedln.corn/LinkedIn.html,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://fazenda.gov.br/divulgacao/noticias/2015/maio/nota-de-esclarecimento-07.05.2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://infura-ipfs.io/ipfs/QmSQmctD3DZaKKCLAAz3zekXHW1xJ2b2FtgpePhEK7NMoU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
http://kuciys-lgin.godaddysites.com,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
http://patch.com/california/oceanside-camppendleton/camp-pendleton-marine-helicopter-missing-nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://steamcomnmuunily.ru/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
http://techcrunch.com/video/better-living-through-pinterest-with-joanne-bradford/518804560/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://kenh14.vn/fashion/bst-do-tham-do-noi-khong-ai-bang-cua-angela-phuong-trinh-20150513062559684.chn,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
http://ap.org/Content/Press-Release/2012/AP-Images-to-exclusively-distribute-NBA-star-Tyson-Chandlers-personal-photo-catalog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://meta-mask.prizzecoin.site/?i=1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://objectstorage.eu-frankfurt-1.oraclecloud.com/n/frdtal0a81zt/b/27747384933st458833/o/microsoftonline.htm,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1
http://49.51.43.12/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;passive=1209600&amp;ifkv=AWnogHe_pDujLaO-hl3d_3DQFjS6PW6JGM3LRrD13mxmiaQWTJuHz9b6nwmaSIh76M5SMOelnJex7g,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
